2026-01-03 15:44:43,717 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 15:44:43,751 | WARNING | src.core.engine | DUPLICATE PREVENTED: HINDALCO has pending order | order_id: ORD_HINDALCO_1767147605717 | qty: 2
2026-01-03 15:44:43,754 | WARNING | src.core.engine | DUPLICATE PREVENTED: COALINDIA has pending order | order_id: ORD_COALINDIA_1767411277949 | qty: 4
2026-01-03 15:44:43,756 | WARNING | src.core.engine | DUPLICATE PREVENTED: INDUSTOWER has pending order | order_id: ORD_INDUSTOWER_1767411278186 | qty: 2
2026-01-03 15:44:43,758 | WARNING | src.core.engine | DUPLICATE PREVENTED: UPL has pending order | order_id: ORD_UPL_1767411388644 | qty: 2
2026-01-03 15:44:43,761 | INFO | src.core.engine | SRF: Adaptive strategy not enabled, using defaults
2026-01-03 15:44:43,762 | INFO | src.core.engine | SRF: Reserving capital for proposed order - Value: Rs.3,059.50
2026-01-03 15:44:43,762 | INFO | src.core.engine | SRF: Reserved capital for proposed order - Value: Rs.3,059.50
2026-01-03 15:44:43,763 | INFO | src.core.risk_governor | Risk Governor evaluating trade: SRF x 1
2026-01-03 15:44:43,763 | INFO | src.core.risk_manager | Risk assessment for SRF: APPROVED (Score: 50.0, Level: MEDIUM)
2026-01-03 15:44:43,763 | INFO | src.core.risk_governor | Risk Governor final decision: APPROVE for SRF
2026-01-03 15:44:43,763 | INFO | src.core.engine | SRF: Risk Governor APPROVED
2026-01-03 15:44:43,765 | INFO | src.core.engine | CUMMINSIND: Adaptive strategy not enabled, using defaults
2026-01-03 15:44:43,766 | INFO | src.core.engine | CUMMINSIND: Reserving capital for proposed order - Value: Rs.4,482.10
2026-01-03 15:44:43,766 | ERROR | src.core.engine | Error processing signal for CUMMINSIND: Insufficient capital. Need Rs.4482.10, have Rs.1190.50 releasing capital reservation Rs.4,482.10
2026-01-03 15:44:43,770 | WARNING | src.core.engine | DUPLICATE PREVENTED: SAREGAMA has pending order | order_id: ORD_SAREGAMA_1767411278461 | qty: 2
2026-01-03 15:44:43,772 | INFO | src.core.engine | BLUEDART: Adaptive strategy not enabled, using defaults
2026-01-03 15:44:43,772 | INFO | src.core.engine | BLUEDART: Reserving capital for proposed order - Value: Rs.5,593.50
2026-01-03 15:44:43,773 | ERROR | src.core.engine | Error processing signal for BLUEDART: Insufficient capital. Need Rs.5593.50, have Rs.4250.00 releasing capital reservation Rs.5,593.50
2026-01-03 16:11:49,401 | INFO | config.enhanced_config_manager | Timing config loaded: enabled=False
2026-01-03 16:11:49,403 | INFO | src.core.risk_manager | Risk Manager initialized with comprehensive risk controls
2026-01-03 16:11:49,404 | INFO | src.screener.excel_screener | Excel screener initialized: MiniRobo.xlsx
2026-01-03 16:11:52,550 | INFO | src.screener.excel_screener | Loaded 100 enabled stocks from universe
2026-01-03 16:11:53,372 | INFO | src.core.warmup_manager | WarmupManager initialized for 10 symbols with 60 days lookback
2026-01-03 16:11:53,373 | INFO | src.core.warmup_manager | 🔥 Starting system warmup sequence...
2026-01-03 16:11:53,374 | INFO | src.core.warmup_manager |   🔄 Executing: load_market_data
2026-01-03 16:11:55,079 | ERROR | yfinance | $HDFCBANK: possibly delisted; no timezone found
2026-01-03 16:11:55,080 | WARNING | src.core.warmup_manager | Insufficient data for HDFCBANK: 0 days
2026-01-03 16:11:55,960 | ERROR | yfinance | HTTP Error 404: {"quoteSummary":{"result":null,"error":{"code":"Not Found","description":"Quote not found for symbol: ICICIBANK"}}}
2026-01-03 16:11:56,271 | ERROR | yfinance | $ICICIBANK: possibly delisted; no timezone found
2026-01-03 16:11:56,273 | WARNING | src.core.warmup_manager | Insufficient data for ICICIBANK: 0 days
2026-01-03 16:11:56,735 | ERROR | yfinance | $KOTAKBANK: possibly delisted; no timezone found
2026-01-03 16:11:56,742 | WARNING | src.core.warmup_manager | Insufficient data for KOTAKBANK: 0 days
2026-01-03 16:11:57,288 | ERROR | yfinance | $AXISBANK: possibly delisted; no timezone found
2026-01-03 16:11:57,289 | WARNING | src.core.warmup_manager | Insufficient data for AXISBANK: 0 days
2026-01-03 16:11:57,844 | ERROR | yfinance | $SBIN: possibly delisted; no timezone found
2026-01-03 16:11:57,845 | WARNING | src.core.warmup_manager | Insufficient data for SBIN: 0 days
2026-01-03 16:11:58,260 | ERROR | yfinance | $TCS: possibly delisted; no timezone found
2026-01-03 16:11:58,260 | WARNING | src.core.warmup_manager | Insufficient data for TCS: 0 days
2026-01-03 16:12:01,329 | ERROR | yfinance | $HCLTECH: possibly delisted; no timezone found
2026-01-03 16:12:01,330 | WARNING | src.core.warmup_manager | Insufficient data for HCLTECH: 0 days
2026-01-03 16:12:01,878 | ERROR | yfinance | $WIPRO: possibly delisted; no timezone found
2026-01-03 16:12:01,879 | WARNING | src.core.warmup_manager | Insufficient data for WIPRO: 0 days
2026-01-03 16:12:02,319 | ERROR | yfinance | $TECHM: possibly delisted; no timezone found
2026-01-03 16:12:02,320 | WARNING | src.core.warmup_manager | Insufficient data for TECHM: 0 days
2026-01-03 16:12:02,320 | INFO | src.core.warmup_manager | Market data loaded: 1/10 symbols, 41 total data points
2026-01-03 16:12:02,320 | INFO | src.core.warmup_manager |   ✅ Completed: load_market_data (8.95s, 41 data points)
2026-01-03 16:12:02,321 | INFO | src.core.warmup_manager |   🔄 Executing: calculate_indicators
2026-01-03 16:12:02,373 | INFO | src.core.warmup_manager | Technical indicators calculated: 13 total indicators
2026-01-03 16:12:02,373 | INFO | src.core.warmup_manager |   ✅ Completed: calculate_indicators (0.05s, 13 data points)
2026-01-03 16:12:02,374 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_timing
2026-01-03 16:12:13,772 | ERROR | src.core.warmup_manager | Timing warmup failed: attempted relative import beyond top-level package
2026-01-03 16:12:13,773 | ERROR | src.core.warmup_manager |   ❌ Failed: warmup_timing (11.40s) - attempted relative import beyond top-level package
2026-01-03 16:12:13,773 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_regime
2026-01-03 16:12:13,775 | INFO | src.core.warmup_manager | Market regime detection warmed up for 1 symbols
2026-01-03 16:12:13,775 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_regime (0.00s, 1 data points)
2026-01-03 16:12:13,775 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_strategies
2026-01-03 16:12:13,780 | INFO | src.core.warmup_manager | Adaptive strategy manager not available for warmup
2026-01-03 16:12:13,781 | INFO | src.core.warmup_manager | Strategy managers warmed up for 0 symbols
2026-01-03 16:12:13,781 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_strategies (0.01s, 0 data points)
2026-01-03 16:12:13,781 | INFO | src.core.warmup_manager |   🔄 Executing: validate_warmup
2026-01-03 16:12:13,781 | ERROR | src.core.warmup_manager | Warmup validation failed: Only 1/10 symbols warmed
2026-01-03 16:12:13,783 | ERROR | src.core.warmup_manager |   ❌ Failed: validate_warmup (0.00s) - Only 1/10 symbols warmed
2026-01-03 16:12:13,785 | ERROR | src.core.warmup_manager | ❌ Warmup FAILED with 2 task failures
2026-01-03 16:12:13,785 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:12:13,785 | INFO | src.core.warmup_manager | WARMUP SUMMARY
2026-01-03 16:12:13,786 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:12:13,786 | INFO | src.core.warmup_manager | Status: FAILED
2026-01-03 16:12:13,787 | INFO | src.core.warmup_manager | Duration: 20.41 seconds
2026-01-03 16:12:13,787 | INFO | src.core.warmup_manager | Symbols warmed: 1/10
2026-01-03 16:12:13,787 | INFO | src.core.warmup_manager | Tasks completed: 4/6
2026-01-03 16:12:13,787 | INFO | src.core.warmup_manager | Failed tasks: 2
2026-01-03 16:12:13,787 | ERROR | src.core.warmup_manager |   - warmup_timing: attempted relative import beyond top-level package
2026-01-03 16:12:13,788 | ERROR | src.core.warmup_manager |   - validate_warmup: Only 1/10 symbols warmed
2026-01-03 16:12:13,788 | INFO | src.core.warmup_manager | Indicator Status:
2026-01-03 16:12:13,788 | INFO | src.core.warmup_manager |   ❌ SMA_20
2026-01-03 16:12:13,788 | INFO | src.core.warmup_manager |   ❌ SMA_50
2026-01-03 16:12:13,789 | INFO | src.core.warmup_manager |   ❌ EMA_12
2026-01-03 16:12:13,789 | INFO | src.core.warmup_manager |   ❌ EMA_26
2026-01-03 16:12:13,789 | INFO | src.core.warmup_manager |   ❌ RSI_14
2026-01-03 16:12:13,789 | INFO | src.core.warmup_manager |   ❌ MACD
2026-01-03 16:12:13,789 | INFO | src.core.warmup_manager |   ❌ ATR_14
2026-01-03 16:12:13,790 | INFO | src.core.warmup_manager |   ❌ BOLLINGER_BANDS
2026-01-03 16:12:13,793 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:12:13,796 | INFO | src.utils.sector_manager | Sector manager initialized
2026-01-03 16:12:13,796 | INFO | src.core.risk_manager | Risk Manager initialized with comprehensive risk controls
2026-01-03 16:12:13,797 | INFO | src.core.risk_governor | Added risk rule: EmergencyStop (priority: 5)
2026-01-03 16:12:13,797 | INFO | src.core.risk_governor | Added risk rule: MarketHours (priority: 10)
2026-01-03 16:12:13,798 | INFO | src.core.risk_governor | Added risk rule: DailyLossLimit (priority: 15)
2026-01-03 16:12:13,798 | INFO | src.core.risk_governor | Added risk rule: VolatilityAdjustment (priority: 25)
2026-01-03 16:12:13,798 | INFO | src.core.risk_governor | Risk Governor initialized with 4 risk rules
2026-01-03 16:12:13,799 | INFO | src.core.warmup_manager | WarmupManager initialized for 100 symbols with 60 days lookback
2026-01-03 16:12:13,811 | WARNING | src.core.engine | Failed to initialize adaptive strategies: attempted relative import beyond top-level package
2026-01-03 16:12:13,812 | INFO | src.core.engine | Trading engine initialized with timing intelligence disabled
2026-01-03 16:12:13,813 | INFO | src.core.engine | Trading engine initialized with enhanced risk management
2026-01-03 16:12:13,813 | INFO | src.execution.adapter | Initialized PAPER execution adapter
2026-01-03 16:12:13,813 | INFO | src.broker.zerodha | ZerodhaBroker initialized in PAPER mode
2026-01-03 16:12:13,813 | INFO | src.broker.zerodha | Paper trading: No real connection required
2026-01-03 16:12:13,814 | INFO | src.execution.paper | Paper trading initialized
2026-01-03 16:12:13,814 | INFO | src.execution.paper | Paper trading mode initialized
2026-01-03 16:12:13,822 | INFO | src.core.system_arming | Added kill switch: emergency_file (Critical)
2026-01-03 16:12:13,822 | INFO | src.core.system_arming | Added kill switch: daily_loss_limit (Critical)
2026-01-03 16:12:13,823 | INFO | src.core.system_arming | Added kill switch: capital_availability (Critical)
2026-01-03 16:12:13,824 | INFO | src.core.system_arming | Added kill switch: market_hours (Non-critical)
2026-01-03 16:12:13,824 | INFO | src.core.system_arming | Added kill switch: system_health (Critical)
2026-01-03 16:12:13,824 | INFO | src.core.system_arming | Added kill switch: config_integrity (Critical)
2026-01-03 16:12:13,825 | INFO | src.core.system_arming | Added kill switch: state_integrity (Critical)
2026-01-03 16:12:13,825 | INFO | src.core.system_arming | System Arming initialized with 7 kill switches
2026-01-03 16:12:13,826 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 16:12:13,829 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 16:12:13,829 | ERROR | src.core.system_arming | Critical safety check failed: capital_availability
2026-01-03 16:12:31,511 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 16:12:31,515 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 16:12:31,555 | INFO | src.core.system_arming | 🔒 SYSTEM ARMED at 16:12:31
2026-01-03 16:12:31,557 | WARNING | src.core.system_arming | ⚠️  FORCE ARMED with 1 critical failures!
2026-01-03 16:12:31,565 | WARNING | src.core.engine | No regime manager available
2026-01-03 16:12:31,566 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:12:31,567 | INFO | src.screener.excel_screener | STARTING EXCEL-DRIVEN SCREENER
2026-01-03 16:12:31,567 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:12:34,367 | INFO | src.screener.excel_screener | Loaded 14 screener rules
2026-01-03 16:12:35,132 | INFO | src.screener.excel_screener | 
 ACTIVE FILTER RULES:
2026-01-03 16:12:38,136 | INFO | src.screener.excel_screener | Loaded 100 enabled stocks from universe
2026-01-03 16:12:41,266 | INFO | src.screener.excel_screener | Loaded sector mapping for 100 symbols
2026-01-03 16:12:42,153 | INFO | src.screener.excel_screener | Market Trend: BULLISH
2026-01-03 16:12:43,602 | INFO | src.screener.excel_screener | Successfully fetched data for 100/100 symbols
2026-01-03 16:12:43,603 | INFO | src.screener.excel_screener | Bulk data received: 100 symbols with data
2026-01-03 16:12:43,786 | INFO | src.screener.excel_screener | Starting screening of 100 symbols. Bulk data has 100 entries
2026-01-03 16:12:44,259 | INFO | src.screener.excel_screener | 
📊 REJECTION STATISTICS:
2026-01-03 16:12:44,259 | INFO | src.screener.excel_screener |    Total Processed: 100
2026-01-03 16:12:44,260 | INFO | src.screener.excel_screener |    Passed: 26
2026-01-03 16:12:44,260 | INFO | src.screener.excel_screener |    Rejected: 74
2026-01-03 16:12:44,260 | INFO | src.screener.excel_screener | 
   Top Rejection Reasons:
2026-01-03 16:12:44,260 | INFO | src.screener.excel_screener | Metrics calculated: 100, Passed: 26, Rejected: 74, Insufficient bars: 0, Missing data: 0
2026-01-03 16:12:44,262 | INFO | src.screener.excel_screener | Max trades (adjusted for BULLISH): 8
2026-01-03 16:12:44,262 | INFO | src.screener.excel_screener | 
============================================================
2026-01-03 16:12:44,262 | INFO | src.screener.excel_screener | TOP PICKS:
2026-01-03 16:12:44,262 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:12:44,263 | INFO | src.screener.excel_screener | INDUSTOWER | Score:  47.37 | Price: Rs. 442.05 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 16:12:44,263 | INFO | src.screener.excel_screener | HINDALCO   | Score:  42.61 | Price: Rs. 925.70 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 16:12:44,263 | INFO | src.screener.excel_screener | COALINDIA  | Score:  39.61 | Price: Rs. 427.90 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 16:12:44,263 | INFO | src.screener.excel_screener | BLUEDART   | Score:  34.99 | Price: Rs.5593.50 | NEAR_EMA20,HIGH_VOLUME
2026-01-03 16:12:44,264 | INFO | src.screener.excel_screener | UPL        | Score:  34.61 | Price: Rs. 804.65 | BULLISH_TREND
2026-01-03 16:12:47,444 | INFO | src.screener.excel_screener | Written 8 results to Excel: SCREENER_OUTPUT
2026-01-03 16:12:48,179 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:12:48,180 | INFO | src.screener.excel_screener | SCREENER COMPLETE
2026-01-03 16:12:48,180 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:12:48,184 | WARNING | src.core.engine | DUPLICATE PREVENTED: HINDALCO has pending order | order_id: ORD_HINDALCO_1767147605717 | qty: 2
2026-01-03 16:12:48,187 | WARNING | src.core.engine | DUPLICATE PREVENTED: COALINDIA has pending order | order_id: ORD_COALINDIA_1767411277949 | qty: 4
2026-01-03 16:12:48,189 | WARNING | src.core.engine | DUPLICATE PREVENTED: INDUSTOWER has pending order | order_id: ORD_INDUSTOWER_1767411278186 | qty: 2
2026-01-03 16:12:48,196 | WARNING | src.core.engine | DUPLICATE PREVENTED: UPL has pending order | order_id: ORD_UPL_1767411388644 | qty: 2
2026-01-03 16:12:48,203 | INFO | src.core.engine | SRF: Adaptive strategy not enabled, using defaults
2026-01-03 16:12:48,204 | INFO | src.core.engine | SRF: Reserving capital for proposed order - Value: Rs.3,059.50
2026-01-03 16:12:48,204 | INFO | src.core.engine | SRF: Reserved capital for proposed order - Value: Rs.3,059.50
2026-01-03 16:12:48,205 | INFO | src.core.risk_governor | Risk Governor evaluating trade: SRF x 1
2026-01-03 16:12:48,205 | INFO | src.core.risk_manager | Risk assessment for SRF: APPROVED (Score: 50.0, Level: MEDIUM)
2026-01-03 16:12:48,205 | INFO | src.core.risk_governor | Risk Governor final decision: APPROVE for SRF
2026-01-03 16:12:48,206 | INFO | src.core.engine | SRF: Risk Governor APPROVED
2026-01-03 16:12:48,216 | INFO | src.core.engine | SRF: Order created | BUY 1 @ Rs.3059.50 | SL: Rs.3016.00, Target: Rs.3195.50
2026-01-03 16:12:48,367 | INFO | src.broker.zerodha | PAPER OrderSide.BUY   1 SRF      @ ₹3059.60 | Order: PAPER-SRF-OrderSide.BUY-1767436968367
2026-01-03 16:12:48,367 | INFO | src.execution.paper | SRF: Paper order placed | OrderSide.BUY 1 @ ₹3059.60 | Order: PAPER-SRF-OrderSide.BUY-1767436968367
2026-01-03 16:12:48,367 | INFO | src.execution.adapter | SRF: Signal processed and order placed
2026-01-03 16:12:48,389 | INFO | src.core.engine | CUMMINSIND: Adaptive strategy not enabled, using defaults
2026-01-03 16:12:48,390 | INFO | src.core.engine | CUMMINSIND: Reserving capital for proposed order - Value: Rs.4,482.10
2026-01-03 16:12:48,392 | ERROR | src.core.engine | Error processing signal for CUMMINSIND: Insufficient capital. Need Rs.4482.10, have Rs.1190.50 releasing capital reservation Rs.4,482.10
2026-01-03 16:12:48,395 | WARNING | src.core.engine | DUPLICATE PREVENTED: SAREGAMA has pending order | order_id: ORD_SAREGAMA_1767411278461 | qty: 2
2026-01-03 16:12:48,398 | INFO | src.core.engine | BLUEDART: Adaptive strategy not enabled, using defaults
2026-01-03 16:12:48,398 | INFO | src.core.engine | BLUEDART: Reserving capital for proposed order - Value: Rs.5,593.50
2026-01-03 16:12:48,399 | ERROR | src.core.engine | Error processing signal for BLUEDART: Insufficient capital. Need Rs.5593.50, have Rs.4250.00 releasing capital reservation Rs.5,593.50
2026-01-03 16:15:03,594 | INFO | config.enhanced_config_manager | Timing config loaded: enabled=False
2026-01-03 16:15:03,595 | INFO | src.core.risk_manager | Risk Manager initialized with comprehensive risk controls
2026-01-03 16:15:03,595 | INFO | src.screener.excel_screener | Excel screener initialized: MiniRobo.xlsx
2026-01-03 16:15:05,347 | INFO | src.screener.excel_screener | Loaded 100 enabled stocks from universe
2026-01-03 16:15:05,905 | INFO | src.core.warmup_manager | WarmupManager initialized for 10 symbols with 60 days lookback
2026-01-03 16:15:05,905 | INFO | src.core.warmup_manager | 🔥 Starting system warmup sequence...
2026-01-03 16:15:05,905 | INFO | src.core.warmup_manager |   🔄 Executing: load_market_data
2026-01-03 16:15:07,088 | ERROR | yfinance | $HDFCBANK: possibly delisted; no timezone found
2026-01-03 16:15:07,090 | WARNING | src.core.warmup_manager | Insufficient data for HDFCBANK: 0 days
2026-01-03 16:15:08,210 | ERROR | yfinance | HTTP Error 404: {"quoteSummary":{"result":null,"error":{"code":"Not Found","description":"Quote not found for symbol: ICICIBANK"}}}
2026-01-03 16:15:08,406 | ERROR | yfinance | $ICICIBANK: possibly delisted; no timezone found
2026-01-03 16:15:08,406 | WARNING | src.core.warmup_manager | Insufficient data for ICICIBANK: 0 days
2026-01-03 16:15:08,963 | ERROR | yfinance | $KOTAKBANK: possibly delisted; no timezone found
2026-01-03 16:15:08,964 | WARNING | src.core.warmup_manager | Insufficient data for KOTAKBANK: 0 days
2026-01-03 16:15:09,327 | ERROR | yfinance | $AXISBANK: possibly delisted; no timezone found
2026-01-03 16:15:09,328 | WARNING | src.core.warmup_manager | Insufficient data for AXISBANK: 0 days
2026-01-03 16:15:09,708 | ERROR | yfinance | $SBIN: possibly delisted; no timezone found
2026-01-03 16:15:09,709 | WARNING | src.core.warmup_manager | Insufficient data for SBIN: 0 days
2026-01-03 16:15:10,073 | ERROR | yfinance | $TCS: possibly delisted; no timezone found
2026-01-03 16:15:10,074 | WARNING | src.core.warmup_manager | Insufficient data for TCS: 0 days
2026-01-03 16:15:16,921 | ERROR | yfinance | $HCLTECH: possibly delisted; no timezone found
2026-01-03 16:15:16,922 | WARNING | src.core.warmup_manager | Insufficient data for HCLTECH: 0 days
2026-01-03 16:15:17,273 | ERROR | yfinance | $WIPRO: possibly delisted; no timezone found
2026-01-03 16:15:17,274 | WARNING | src.core.warmup_manager | Insufficient data for WIPRO: 0 days
2026-01-03 16:15:17,726 | ERROR | yfinance | $TECHM: possibly delisted; no timezone found
2026-01-03 16:15:17,727 | WARNING | src.core.warmup_manager | Insufficient data for TECHM: 0 days
2026-01-03 16:15:17,727 | INFO | src.core.warmup_manager | Market data loaded: 1/10 symbols, 41 total data points
2026-01-03 16:15:17,727 | INFO | src.core.warmup_manager |   ✅ Completed: load_market_data (11.82s, 41 data points)
2026-01-03 16:15:17,727 | INFO | src.core.warmup_manager |   🔄 Executing: calculate_indicators
2026-01-03 16:15:17,775 | INFO | src.core.warmup_manager | Technical indicators calculated: 13 total indicators
2026-01-03 16:15:17,776 | INFO | src.core.warmup_manager |   ✅ Completed: calculate_indicators (0.05s, 13 data points)
2026-01-03 16:15:17,776 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_timing
2026-01-03 16:15:24,645 | ERROR | src.core.warmup_manager | Timing warmup failed: attempted relative import beyond top-level package
2026-01-03 16:15:24,646 | ERROR | src.core.warmup_manager |   ❌ Failed: warmup_timing (6.87s) - attempted relative import beyond top-level package
2026-01-03 16:15:24,646 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_regime
2026-01-03 16:15:24,647 | INFO | src.core.warmup_manager | Market regime detection warmed up for 1 symbols
2026-01-03 16:15:24,648 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_regime (0.00s, 1 data points)
2026-01-03 16:15:24,648 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_strategies
2026-01-03 16:15:24,651 | INFO | src.core.warmup_manager | Adaptive strategy manager not available for warmup
2026-01-03 16:15:24,652 | INFO | src.core.warmup_manager | Strategy managers warmed up for 0 symbols
2026-01-03 16:15:24,652 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_strategies (0.00s, 0 data points)
2026-01-03 16:15:24,652 | INFO | src.core.warmup_manager |   🔄 Executing: validate_warmup
2026-01-03 16:15:24,652 | ERROR | src.core.warmup_manager | Warmup validation failed: Only 1/10 symbols warmed
2026-01-03 16:15:24,652 | ERROR | src.core.warmup_manager |   ❌ Failed: validate_warmup (0.00s) - Only 1/10 symbols warmed
2026-01-03 16:15:24,652 | ERROR | src.core.warmup_manager | ❌ Warmup FAILED with 2 task failures
2026-01-03 16:15:24,652 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:15:24,652 | INFO | src.core.warmup_manager | WARMUP SUMMARY
2026-01-03 16:15:24,653 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:15:24,653 | INFO | src.core.warmup_manager | Status: FAILED
2026-01-03 16:15:24,653 | INFO | src.core.warmup_manager | Duration: 18.75 seconds
2026-01-03 16:15:24,653 | INFO | src.core.warmup_manager | Symbols warmed: 1/10
2026-01-03 16:15:24,653 | INFO | src.core.warmup_manager | Tasks completed: 4/6
2026-01-03 16:15:24,653 | INFO | src.core.warmup_manager | Failed tasks: 2
2026-01-03 16:15:24,653 | ERROR | src.core.warmup_manager |   - warmup_timing: attempted relative import beyond top-level package
2026-01-03 16:15:24,654 | ERROR | src.core.warmup_manager |   - validate_warmup: Only 1/10 symbols warmed
2026-01-03 16:15:24,654 | INFO | src.core.warmup_manager | Indicator Status:
2026-01-03 16:15:24,654 | INFO | src.core.warmup_manager |   ❌ SMA_20
2026-01-03 16:15:24,654 | INFO | src.core.warmup_manager |   ❌ SMA_50
2026-01-03 16:15:24,654 | INFO | src.core.warmup_manager |   ❌ EMA_12
2026-01-03 16:15:24,654 | INFO | src.core.warmup_manager |   ❌ EMA_26
2026-01-03 16:15:24,654 | INFO | src.core.warmup_manager |   ❌ RSI_14
2026-01-03 16:15:24,654 | INFO | src.core.warmup_manager |   ❌ MACD
2026-01-03 16:15:24,655 | INFO | src.core.warmup_manager |   ❌ ATR_14
2026-01-03 16:15:24,655 | INFO | src.core.warmup_manager |   ❌ BOLLINGER_BANDS
2026-01-03 16:15:24,655 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:15:24,655 | INFO | src.utils.sector_manager | Sector manager initialized
2026-01-03 16:15:24,656 | INFO | src.core.risk_manager | Risk Manager initialized with comprehensive risk controls
2026-01-03 16:15:24,656 | INFO | src.core.risk_governor | Added risk rule: EmergencyStop (priority: 5)
2026-01-03 16:15:24,656 | INFO | src.core.risk_governor | Added risk rule: MarketHours (priority: 10)
2026-01-03 16:15:24,656 | INFO | src.core.risk_governor | Added risk rule: DailyLossLimit (priority: 15)
2026-01-03 16:15:24,656 | INFO | src.core.risk_governor | Added risk rule: VolatilityAdjustment (priority: 25)
2026-01-03 16:15:24,656 | INFO | src.core.risk_governor | Risk Governor initialized with 4 risk rules
2026-01-03 16:15:24,656 | INFO | src.core.warmup_manager | WarmupManager initialized for 100 symbols with 60 days lookback
2026-01-03 16:15:24,662 | WARNING | src.core.engine | Failed to initialize adaptive strategies: attempted relative import beyond top-level package
2026-01-03 16:15:24,663 | INFO | src.core.engine | Trading engine initialized with timing intelligence disabled
2026-01-03 16:15:24,663 | INFO | src.core.engine | Trading engine initialized with enhanced risk management
2026-01-03 16:15:24,663 | INFO | src.execution.adapter | Initialized PAPER execution adapter
2026-01-03 16:15:24,663 | INFO | src.broker.zerodha | ZerodhaBroker initialized in PAPER mode
2026-01-03 16:15:24,663 | INFO | src.broker.zerodha | Paper trading: No real connection required
2026-01-03 16:15:24,663 | INFO | src.execution.paper | Paper trading initialized
2026-01-03 16:15:24,664 | INFO | src.execution.paper | Paper trading mode initialized
2026-01-03 16:15:24,665 | INFO | src.core.system_arming | Added kill switch: emergency_file (Critical)
2026-01-03 16:15:24,665 | INFO | src.core.system_arming | Added kill switch: daily_loss_limit (Critical)
2026-01-03 16:15:24,666 | INFO | src.core.system_arming | Added kill switch: capital_availability (Critical)
2026-01-03 16:15:24,666 | INFO | src.core.system_arming | Added kill switch: market_hours (Non-critical)
2026-01-03 16:15:24,666 | INFO | src.core.system_arming | Added kill switch: system_health (Critical)
2026-01-03 16:15:24,666 | INFO | src.core.system_arming | Added kill switch: config_integrity (Critical)
2026-01-03 16:15:24,666 | INFO | src.core.system_arming | Added kill switch: state_integrity (Critical)
2026-01-03 16:15:24,666 | INFO | src.core.system_arming | System Arming initialized with 7 kill switches
2026-01-03 16:15:24,666 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 16:15:24,666 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 16:15:24,666 | ERROR | src.core.system_arming | Critical safety check failed: capital_availability
2026-01-03 16:15:30,148 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 16:15:30,149 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 16:15:30,175 | INFO | src.core.system_arming | 🔒 SYSTEM ARMED at 16:15:30
2026-01-03 16:15:30,175 | WARNING | src.core.system_arming | ⚠️  FORCE ARMED with 1 critical failures!
2026-01-03 16:15:30,175 | WARNING | src.core.engine | No regime manager available
2026-01-03 16:15:30,176 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:15:30,176 | INFO | src.screener.excel_screener | STARTING EXCEL-DRIVEN SCREENER
2026-01-03 16:15:30,176 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:15:31,565 | INFO | src.screener.excel_screener | Loaded 14 screener rules
2026-01-03 16:15:32,095 | INFO | src.screener.excel_screener | 
 ACTIVE FILTER RULES:
2026-01-03 16:15:33,649 | INFO | src.screener.excel_screener | Loaded 100 enabled stocks from universe
